PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-18,14:10:19.45,2,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Viramontes, Jordan",1000401529,Right,GLE_COM1,Undefined,1,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9279,2.565545,-1.256729,2486.972838,61.926968,8:00,5.20298,2.37928,5.5143,-50.64822,-3.52268,-9.55859,3.38359,0.40734,70.83011,-6.711265,-2.959058,0.494083,,,,,,,,,,,,4.41591,-2.05492,-2.26316,50,5.39306,2.85489,-112.96355,3.35963,5.6524,22.38512,-34.80434,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,6619d310-043d-11f0-b52d-21b46c747fc8,76.2877,,,7.09779,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:10:19.45,2025-03-18T14:10:19.4503168-07:00,2025-03-18T21:10:19.4503168Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,b749b577-4371-4808-aad2-2fb1eada7061,54.98761,-113.94762,11.19256,5.21174,4.88966,-17.40217,-2.38321,2.6064,2.8262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-18,14:10:42.84,2,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Viramontes, Jordan",1000401529,Right,GLE_COM1,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.60664,-1.100189,-2.759594,2234.448735,198.181097,12:30,5.30014,2.15379,5.9974,-14.42835,20.27285,6.29492,3.07693,0.11908,81.78453,-3.879052,-1.629743,0.423978,,,,,,,,,,,,-3.99898,11.05386,-1.93971,50,5.20537,6.00386,-130.03977,-2.88067,-6.84755,27.27251,-13.24627,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,74164ca0-043d-11f0-b52d-21b46c747fc8,88.90178,,,7.8221,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:10:42.84,2025-03-18T14:10:42.8400000-07:00,2025-03-18T21:10:42.8400000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0c251afb-dd3c-49ac-8eac-476c96c58f64,54.50365,-130.98089,13.63626,5.29689,-2.42356,-6.62314,-2.15097,6.24016,-3.42377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.13675,,,0.970728,,,,-0.20275,5.49356,-4.46922,72.52234,4.57385,52.27939,-0.16865,83.05006,-8.56517,5.50254,11.51002,-12.88788,-4.46135,61.17518,-2.84154,High,High,High,,,High,High,Medium
13,2025-03-18,14:13:45.31,1,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.78908,0.542122,-4.231619,2126.131171,244.729977,2:15,5.04863,2.07749,5.91816,-28.73387,8.9628,16.67965,3.15866,-0.46697,79.01638,-4.789947,-1.247221,0.441899,,,,,,,,,,,,-9.61083,4.79264,-1.74735,50,5.07569,8.54161,-124.47291,0.24571,-15.23258,22.58928,-24.57803,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,e0db9b10-043d-11f0-b52d-21b46c747fc8,85.29652,,,6.7727,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:13:45.31,2025-03-18T14:13:45.3112832-07:00,2025-03-18T21:13:45.3112832Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,1fc2212f-ddf7-4477-a85a-fd6f13a47a6f,54.58571,-125.30235,11.29464,5.0501,1.14818,-12.28902,-2.07126,9.10094,-7.61629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-03-18,14:14:01.23,1,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.63914,-0.056426,-3.967569,2211.707175,232.880839,1:45,5.12042,2.06253,5.98109,-23.50749,13.71391,16.53981,3.10903,-0.2429,79.00345,-4.479015,-1.003327,0.439104,,,,,,,,,,,,-9.57878,7.41288,-1.75747,50,5.1029,8.0361,-125.61793,-0.84447,-15.30002,25.53411,-20.33359,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,ea587ff0-043d-11f0-b52d-21b46c747fc8,85.83937,,,7.63569,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:14:01.23,2025-03-18T14:14:01.2374528-07:00,2025-03-18T21:14:01.2374528Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,1008c0db-8d71-4693-b84b-263a9e123238,54.52074,-126.53351,12.76706,5.12011,-0.11536,-10.16679,-2.05546,8.58472,-7.65001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-18,14:14:18.75,1,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.80209,0.733023,-4.280933,2196.045661,247.177372,2:15,5.08869,2.13235,5.93038,-26.46194,10.06083,20.98056,3.56561,-0.09881,79.57978,-4.224374,-0.525669,0.434964,,,,,,,,,,,,-11.98292,5.29874,-1.80137,50,5.13253,8.64063,-127.19382,0.77156,-19.51541,27.51855,-23.5445,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,f4c988d0-043d-11f0-b52d-21b46c747fc8,86.65646,,,8.22232,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:14:18.75,2025-03-18T14:14:18.7555840-07:00,2025-03-18T21:14:18.7555840Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,6b08d834-9e72-41a8-a576-f0f51e855ffe,54.57178,-128.17911,13.75928,5.08981,1.61457,-11.77225,-2.12326,9.33937,-9.7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-18,14:14:52.27,2,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80382,-0.951525,-3.813865,2135.254326,245.999636,2:15,5.08022,1.99517,5.94174,-27.05923,10.18193,20.09013,1.94055,0.12612,79.08262,-6.005118,-0.211649,0.439221,,,,,,,,,,,,-11.41579,5.86205,-1.70205,50,4.98896,7.56834,-125.84524,-2.96652,-18.23381,26.49691,-22.81091,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,08c188b0-043e-11f0-b52d-21b46c747fc8,85.81659,,,7.7212,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:14:52.27,2025-03-18T14:14:52.2776064-07:00,2025-03-18T21:14:52.2776064Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,5843f3dc-9800-4b91-b620-97aeac5c0b00,54.56102,-126.80193,13.24846,5.0812,-2.14291,-11.40546,-1.9872,8.22669,-9.11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-03-18,14:16:26.02,2,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.08569,-0.770862,-3.354976,2185.249539,254.851342,2:30,5.11467,2.16393,5.84694,-30.70069,6.18469,18.60442,1.83863,0.59288,79.88244,-6.449066,-0.021861,0.437118,,,,,,,,,,,,-10.48894,3.69858,-1.90189,50,5.03366,6.65346,-126.39322,-2.74441,-16.99677,25.34515,-26.18067,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,409efc90-043e-11f0-b52d-21b46c747fc8,86.22949,,,7.20325,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:16:26.02,2025-03-18T14:16:26.0260000-07:00,2025-03-18T21:16:26.0260000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,00f2d6c1-2624-4354-95ab-509e67b42ed3,54.65731,-127.32371,12.67258,5.11678,-1.78324,-13.09034,-2.15761,7.27746,-8.49839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.05834,2.195681,0.817971,1.37771,2.01576,1.90598,-0.59331,1.29732,6.1039,-0.53458,127.28719,2.20678,2.42882,1.44644,103.02852,-8.58467,6.14878,14.77714,-12.83777,-0.57483,-0.1028,1.68387,High,High,High,,,High,High,High
18,2025-03-18,14:16:51.18,2,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.26976,0.26125,-4.24231,2137.641937,254.680683,2:30,4.97467,2.0379,5.98944,-30.40777,6.17264,18.38103,2.68349,-0.36947,79.88513,-5.385387,-0.94763,0.435307,,,,,,,,,,,,-10.58312,3.44591,-1.71269,50,4.97851,8.63709,-126.55848,-0.43364,-17.20875,25.20783,-26.57081,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,4f9d07a0-043e-11f0-b52d-21b46c747fc8,86.58818,,,7.38463,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:16:51.18,2025-03-18T14:16:51.1860000-07:00,2025-03-18T21:16:51.1860000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,3b03a8ea-f368-4b38-9462-55ad803c8b80,54.51397,-127.45439,12.60392,4.97714,0.51072,-13.28541,-2.03053,9.24871,-8.60437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-18,14:17:09.01,2,4,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,1,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.8174,-0.125536,-3.826619,2223.342508,225.336644,1:30,5.0712,2.27111,5.78984,-22.40942,14.87111,13.85261,3.0867,-0.13978,79.27589,-4.333088,-1.352785,0.439453,,,,,,,,,,,,-8.08245,7.96595,-1.96371,50,5.04741,7.8353,-125.86252,-0.97847,-12.98443,25.18811,-19.37675,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,5a2e42b0-043e-11f0-b52d-21b46c747fc8,85.77126,,,7.54151,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:17:09.01,2025-03-18T14:17:09.0150000-07:00,2025-03-18T21:17:09.0150000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,81502568-7491-4a8b-a5af-23443f2cd83c,54.7114,-126.80188,12.59406,5.07042,-0.25584,-9.68837,-2.26494,8.31953,-6.49221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-18,14:17:39.63,3,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72037,0.704559,-2.773324,2160.213594,225.900154,1:30,5.01337,2.24299,5.93502,-23.14529,13.93556,13.18843,3.73908,0.76697,79.19442,-3.649541,-0.408292,0.438274,,,,,,,,,,,,-7.48973,7.29603,-2.02868,50,5.05659,5.55197,-125.87279,0.83596,-12.03414,25.19323,-20.45113,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,6c6a88d0-043e-11f0-b52d-21b46c747fc8,86.00191,,,7.52595,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:17:39.63,2025-03-18T14:17:39.6320000-07:00,2025-03-18T21:17:39.6320000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,844213bf-03d8-4023-b06f-1c35e14df9f0,54.56615,-126.78341,12.59662,5.01301,1.57517,-10.22557,-2.23722,5.98694,-6.01707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-18,14:17:59.77,3,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88835,0.884984,-4.309724,2112.869874,226.789963,1:30,4.96827,2.09242,5.9532,-23.51568,14.16052,13.88749,3.83182,-0.75496,78.79895,-3.524279,-1.825268,0.441779,,,,,,,,,,,,-8.22575,7.37831,-1.75682,50,5.02557,8.8275,-124.54381,1.2099,-13.01908,23.21512,-20.49625,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,786bf5b0-043e-11f0-b52d-21b46c747fc8,85.31969,,,7.0894,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:17:59.77,2025-03-18T14:17:59.7790000-07:00,2025-03-18T21:17:59.7790000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,e9b1735a-5f9b-4435-be55-b257cef99a8d,54.54938,-125.38895,11.60756,4.96794,1.95606,-10.24813,-2.08681,9.30145,-6.50954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-18,14:18:21.28,3,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.21091,0.822528,-3.955481,2140.074528,185.910217,12:15,4.84395,2.58539,5.36857,-37.97423,7.80796,0.65362,2.45258,-1.07498,72.26032,-6.148448,-3.839815,0.48699,,,,,,,,,,,,-1.48795,4.07583,-2.2304,50,4.89096,7.90466,-114.68645,0.40006,-1.97227,22.16048,-26.77158,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,855a81b0-043e-11f0-b52d-21b46c747fc8,77.39884,,,6.9506,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:18:21.28,2025-03-18T14:18:21.2820000-07:00,2025-03-18T21:18:21.2820000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,ec2a5343-63ec-4b73-b6f8-ec46ff122aa0,55.13387,-115.6742,11.08024,4.84654,1.59333,-13.38579,-2.58469,7.99257,-0.98614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-18,14:18:54.17,3,4,"Flores, Nate",1000242105,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44906,0.745525,-3.342485,2102.677759,257.853514,2:30,4.98436,2.24119,5.95303,-30.78927,5.63422,20.94186,3.11126,0.88277,80.02111,-4.971024,0.414647,0.434372,,,,,,,,,,,,-11.62926,3.03469,-1.9867,50,5.02648,6.54851,-126.93953,0.61626,-19.0147,25.47687,-27.2121,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,98f45c00-043e-11f0-b52d-21b46c747fc8,86.77451,,,7.42795,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:18:54.17,2025-03-18T14:18:54.1750000-07:00,2025-03-18T21:18:54.1750000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,cff5bf3d-da11-4b1c-b97e-aa8fd7ded2f5,54.55064,-127.84959,12.73844,4.9871,1.5883,-13.60605,-2.23275,7.22773,-9.50735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-18,14:19:15.06,3,5,"Flores, Nate",1000242105,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.7794,-2.293931,-5.097482,2112.568126,240.586025,2:00,4.75698,2.5327,5.396,-37.084,8.18662,11.81461,-0.4929,-1.27271,73.05883,-9.062904,-3.005097,0.484261,,,,,,,,,,,,-7.53272,5.17599,-2.08549,50,4.52515,9.82889,-115.28115,-5.85718,-10.08683,22.42066,-25.24307,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,a5610dd0-043e-11f0-b52d-21b46c747fc8,77.83493,,,6.72057,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:19:15.06,2025-03-18T14:19:15.0620000-07:00,2025-03-18T21:19:15.0620000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,9efd3afc-62c0-4ebb-ba89-edb9afc614dd,55.10771,-116.27029,11.21033,4.75899,-4.74352,-12.62154,-2.52893,10.27389,-5.04342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-18,14:19:44.70,4,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.21423,-0.286696,-5.360094,2124.694973,247.00141,2:15,4.97667,2.20352,6.15062,-28.07935,8.57016,17.37836,2.37065,-1.31563,79.51844,-5.533936,-2.244193,0.435718,,,,,,,,,,,,-10.47343,4.86811,-1.80322,50,4.94032,11.14727,-126.24519,-1.52295,-16.88369,25.97184,-24.32643,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,b70ab0e0-043e-11f0-b52d-21b46c747fc8,86.50648,,,7.69579,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:19:44.70,2025-03-18T14:19:44.7070000-07:00,2025-03-18T21:19:44.7070000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,721e46c0-8b0f-419d-b81b-de2119a275ae,54.3519,-127.13733,12.98592,4.97828,-0.68733,-12.16321,-2.19609,11.72723,-8.44184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-03-18,14:20:24.69,4,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,1,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62315,-0.860696,-5.193627,2098.44785,227.547693,1:30,4.73447,2.30885,5.59467,-35.59474,8.93052,8.32209,0.96121,-1.86038,73.58141,-7.380151,-3.717004,0.480258,,,,,,,,,,,,-5.57303,5.12571,-1.86779,50,4.63697,10.16221,-115.27291,-2.88001,-7.56114,19.75723,-25.2198,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,cee76500-043e-11f0-b52d-21b46c747fc8,78.48372,,,6.04173,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:20:24.69,2025-03-18T14:20:24.6940000-07:00,2025-03-18T21:20:24.6940000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,de43f5e4-c84b-459e-92a1-a1b0055a9416,54.90886,-116.11122,9.87862,4.73646,-1.80993,-12.6099,-2.30578,10.48303,-3.78057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-18,14:20:43.13,4,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.9633,0.666888,-3.792469,2556.540988,44.183548,7:30,4.78917,2.51979,4.9268,-68.72638,-14.21426,-15.333,-0.30615,-2.34853,68.04,-11.558712,-6.491645,0.531395,,,,,,,,,,,,6.6291,-6.94654,-2.13609,50,4.79591,7.58066,-105.79039,-1.09725,7.50919,18.12239,-40.04281,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,d9e6f240-043e-11f0-b52d-21b46c747fc8,70.93106,,,4.9233,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:20:43.13,2025-03-18T14:20:43.1340000-07:00,2025-03-18T21:20:43.1340000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,3edeb599-2e5a-43ac-9fc5-bff69f6a7cba,55.58191,-106.74231,9.06119,4.79831,1.0061,-20.02141,-2.52392,7.18622,3.75459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-18,14:21:22.95,4,4,"Flores, Nate",1000242105,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.46299,0.386595,-5.172792,2222.930036,236.67785,2:00,5.05855,2.02647,6.02256,-24.20151,11.22253,15.49343,3.40131,-1.48679,81.32176,-4.131684,-2.402209,0.428371,,,,,,,,,,,,-9.25831,5.99504,-1.62862,50,5.07564,10.96933,-128.18264,0.09366,-15.55467,24.06665,-22.10192,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,f1a32610-043e-11f0-b52d-21b46c747fc8,87.9901,,,7.14123,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:21:22.95,2025-03-18T14:21:22.9510000-07:00,2025-03-18T21:21:22.9510000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,f4ca4926-1535-4af8-8eb3-1fd4087a85e5,54.48075,-129.02117,12.03333,5.05896,0.86373,-11.05096,-2.02025,11.51128,-7.77733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-03-18,14:21:40.71,4,5,"Flores, Nate",1000242105,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,3,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.27132,2.26432,-1.335118,2362.300239,61.108556,8:00,4.83719,2.47349,5.04751,-62.90933,-6.79193,-15.00257,1.73231,-0.03633,66.54014,-9.039549,-3.986315,0.539163,,,,,,,,,,,,7.19485,-3.57181,-2.33342,50,5.00197,2.95504,-103.56116,2.04775,7.90798,15.33949,-36.09987,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,fc4291f0-043e-11f0-b52d-21b46c747fc8,69.90918,,,4.73118,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,21:21:40.71,2025-03-18T14:21:40.7190000-07:00,2025-03-18T21:21:40.7190000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,106b2ec1-dfae-4e65-81b9-c86adc2dddf4,55.46013,-104.36678,7.66975,4.84464,3.94369,-18.04993,-2.47771,2.53971,3.95399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
