PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-15,11:37:45.22,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.33967,-1.844823,-3.593173,1229.359593,182.745853,12:00,6.63937,2.00681,24.03508,-42.64766,10.22217,0.42992,1.95398,-0.15883,45.58164,-13.464648,-3.476034,0.52333,91.55333,12.167854,-20.321697,1191.474902,102.27379,9.59205,-40.49782,160.56367,158.02413,-22.658791,1.376658,-1.54906,13.15434,-2.86045,50,6.60616,4.49263,-70.78977,2.64909,-0.78277,8.3956,-25.52691,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,b95784e0-1a28-11f0-b5a9-afdfb3ef0053,72.02427,11.03347,,1.75803,,,,3.8606,2.53138,-0.03511,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:37:45.22,2025-04-15T11:37:45.2210176-07:00,2025-04-15T18:37:45.2210176Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,206b9655-4c5f-4ccb-b404-be65c6d37fa2,36.47137,-69.16668,4.1978,6.64126,-2.28594,-12.76346,-2.00653,4.3413,-0.39138,50.127818,3.8606,123.09133,-15.54947,2.12345,-0.33038,-0.14329,0.21286,-0.1129,0.02237,2.53138,28.30271,-25.24823,3.12356,-0.59406,-0.04179,0.18915,-0.11016,0.02257,-0.03511,-45.58568,-0.92699,1.40543,-0.33066,-0.07245,0.20189,-0.12058,0.02533,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-04-15,11:37:49.79,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.49034,-0.87662,-4.171935,1237.322612,212.923365,1:00,6.75945,1.94761,23.75304,-43.26368,8.17378,4.45957,2.61196,-0.25857,46.29756,-12.639672,-2.968249,0.516192,83.83206,-1.68513,-20.645807,2427.672673,,,,37.37691,37.09838,-19.388886,0.2881,-6.41796,10.33095,-2.95445,50,6.51836,5.76772,-72.53987,3.78638,-3.38688,9.24631,-26.72222,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,bc21c870-1a28-11f0-b5a9-afdfb3ef0053,73.02019,3.06723,,2.19278,,,,3.62303,3.06723,0.11558,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:37:49.79,2025-04-15T11:37:49.7944576-07:00,2025-04-15T18:37:49.7944576Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a8badb1a-3982-4ace-82aa-cf877bfac52e,36.75344,-70.83127,4.62316,6.7618,-1.15154,-13.36111,-1.94647,5.14187,-1.69344,38.077543,3.625,114.91643,-17.79683,,,,,,,3.07115,-3.79691,-23.86789,,,,,,,0.11684,-43.39164,-0.30412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,2025-04-15,11:37:57.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.36687,-0.407524,-4.964587,1272.893064,191.793219,12:30,6.66866,2.01641,24.12336,-43.52557,8.69024,1.58858,2.79186,-0.88888,45.79088,-12.305304,-4.532686,0.520083,,,,,,,,,,,,-3.11677,11.00134,-3.21524,50,6.27343,6.30562,-70.54214,4.62991,-1.58592,7.28772,-26.57623,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,c0a0e7f0-1a28-11f0-b5a9-afdfb3ef0053,72.47393,,,1.57599,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:37:57.34,2025-04-15T11:37:57.3465088-07:00,2025-04-15T18:37:57.3465088Z,,v3,,,,,,Undefined,SAN_BAR1,59f12f0e-2f66-4b4c-96a7-40b72ddf7f8a,36.38301,-69.12105,3.64386,6.67098,-0.5524,-13.28811,-2.01581,5.99637,-0.79296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-15,11:38:01.01,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.96059,-1.178998,-3.050453,1283.576878,202.028026,12:45,6.69405,1.99059,23.38091,-41.54624,9.21563,3.29886,2.49585,0.36236,47.30804,-12.31794,-2.167562,0.512791,,,,,,,,,,,,-4.44878,11.45481,-2.70423,50,6.56065,4.22722,-72.93862,3.07522,-2.42565,7.60484,-25.92843,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,c2ce4f40-1a28-11f0-b5a9-afdfb3ef0053,73.50453,,,1.65255,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:01.01,2025-04-15T11:38:01.0151936-07:00,2025-04-15T18:38:01.0151936Z,,v3,,,,,,Undefined,SAN_BAR1,e33366ec-dc69-4ac8-8393-69a1bfc401e2,37.12428,-71.58356,3.80242,6.69699,-1.5448,-12.96422,-1.98951,3.79501,-1.21282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
15,2025-04-15,11:38:06.07,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.72304,-2.238222,-3.975401,1238.248205,207.678287,1:00,6.75203,1.9676,23.23707,-44.6814,9.43768,4.3261,1.6238,-0.16372,46.31937,-14.082077,-2.822487,0.529477,77.42999,26.202485,36.290251,4278.105479,82.4989,36.26028,72.75941,233.62106,207.22488,47.599662,3.124284,-5.88473,11.81296,-2.88902,50,6.83229,5.37264,-71.04436,1.92842,-3.0331,7.49368,-26.08541,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,c5d72270-1a28-11f0-b5a9-afdfb3ef0053,71.18811,37.07407,,1.40367,,,,2.09551,1.80659,0.0971,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:06.07,2025-04-15T11:38:06.0715520-07:00,2025-04-15T18:38:06.0715520Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1a66122d-7e7b-4d69-95c1-cba3b4624df1,37.26954,-69.68863,3.74684,6.75428,-2.79087,-13.0427,-1.96666,4.82391,-1.51655,238.967453,2.09517,82.14275,-18.419,4.80652,-1.37062,0.43753,-0.12747,0.02257,-0.00162,1.80682,50.13521,-19.50077,1.23966,0.05481,-0.12855,0.05103,-0.0086,0.00051,0.09697,60.31365,-0.65927,-0.93739,0.32157,-0.03283,-0.0113,0.00421,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2025-04-15,11:38:10.29,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.03757,-2.084968,-5.382514,1237.882251,213.970047,1:15,6.63759,1.93626,23.43447,-45.38093,7.98622,4.52016,1.55193,-1.04682,46.32023,-14.191092,-4.175249,0.525785,17.00669,-1.535618,-25.088778,,,,,18.77241,5.52697,-24.77952,0.860642,-6.56355,10.56599,-3.19081,50,6.6818,7.18405,-71.49424,2.22274,-3.39623,8.26413,-26.70679,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,c86c9a60-1a28-11f0-b5a9-afdfb3ef0053,71.68789,0.58204,,1.71734,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:10.29,2025-04-15T11:38:10.2979072-07:00,2025-04-15T18:38:10.2979072Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f43f7dfc-cbcd-40f5-8013-19c5f5b5a701,37.07026,-69.98371,4.13207,6.64195,-2.65875,-13.35339,-1.93444,6.56328,-1.69812,,-2.65596,22.84711,,,,,,,,0.58313,-0.67629,,,,,,,,1.35539,-10.69691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2025-04-15,11:38:14.90,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,51.25917,-3.059152,-6.332899,1307.699886,,,7.156,2.14948,23.44841,,,,2.51413,-0.08049,46.00368,-12.17067,-0.813137,0.508463,,,,,,,,,,,,-26.04608,21.74694,-3.71826,50,7.54956,10.4826,-77.31748,-0.58842,-14.45325,17.06352,-20.10642,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,cb1684b0-1a28-11f0-b5a9-afdfb3ef0053,74.13021,,,5.25548,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:14.90,2025-04-15T11:38:14.9030400-07:00,2025-04-15T18:38:14.9030400Z,,v3,,,,,,Undefined,SAN_BAR1,7471b759-6ade-409b-b164-2461fab9e9f7,37.05366,-74.40546,8.53176,7.15635,-4.01973,-10.05321,-2.1398,8.01604,-7.22663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
18,2025-04-15,11:38:23.02,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,48.93071,0.332635,-2.007133,1239.844546,193.050233,12:30,6.79565,2.02845,23.13894,-40.03624,12.2867,2.53008,3.66816,0.97926,46.21093,-10.495195,-1.335014,0.520616,,,,,,,,,,,,-3.45504,14.21142,-2.49072,50,6.35882,2.81687,-73.31404,4.65493,-1.85318,9.84167,-24.5515,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,cff10aa0-1a28-11f0-b5a9-afdfb3ef0053,72.39969,,,2.71978,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:23.02,2025-04-15T11:38:23.0214656-07:00,2025-04-15T18:38:23.0214656Z,,v3,,,,,,Undefined,SAN_BAR1,524a30c0-b73b-4e83-83f2-74e60f54c0df,37.3664,-71.59803,4.92084,6.79725,0.37407,-12.27575,-2.02774,2.49374,-0.92659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-15,11:38:27.36,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.1007,-0.668732,-2.802365,1222.629182,205.358353,12:45,6.75293,2.06037,23.16452,-44.20424,10.14571,4.09181,2.64938,0.64267,45.5469,-12.554122,-1.713736,0.530605,75.32978,36.236751,-11.048672,,109.1841,63.12654,-13.37141,267.99044,264.71965,-2.570319,4.374729,-5.50756,12.21867,-2.71171,50,6.50393,3.9239,-72.12729,3.71286,-2.84082,10.02073,-25.87162,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,d28968c0-1a28-11f0-b5a9-afdfb3ef0053,71.03677,68.98032,,2.55379,,,,3.7446,3.2899,-0.70105,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:27.36,2025-04-15T11:38:27.3655808-07:00,2025-04-15T18:38:27.3655808Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,2d23e9f1-6929-4564-94e2-5455012ce60e,37.34118,-70.3466,5.01036,6.75522,-0.88453,-12.93581,-2.05929,3.41908,-1.42041,211.586305,3.74549,87.44133,-13.94179,3.24489,-0.46815,0.01821,0.00441,-0.00026,-3E-05,3.29047,65.29129,-17.50944,0.62887,0.12016,-0.1228,0.0443,-0.00737,0.00046,-0.70141,-17.06886,8.20527,-2.14531,0.33456,-0.00948,-0.00684,0.00106,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2025-04-15,11:38:31.68,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,46.99012,-1.766708,-2.607769,1149.71233,216.507274,1:15,6.74007,1.94979,23.2391,-47.91983,8.43351,5.16646,1.6397,0.74734,45.13883,-14.534383,-1.226836,0.540295,82.58213,3.490343,-46.066227,3439.806373,,,,48.34041,48.34041,-42.724005,0.390584,-6.62733,10.65351,-2.57236,50,6.69297,3.70644,-70.3499,2.73323,-3.28259,8.84857,-26.89724,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,d51c48a0-1a28-11f0-b5a9-afdfb3ef0053,69.76265,2.93543,,1.8513,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:31.68,2025-04-15T11:38:31.6814336-07:00,2025-04-15T18:38:31.6814336Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1e28ffc0-fe6b-4684-a2c4-309ef77e124b,37.2676,-68.72977,4.42428,6.74256,-2.19153,-13.44862,-1.94875,3.10542,-1.6413,,5.03462,83.81804,-14.82891,,,,,,,2.60463,6.5963,-34.10154,,,,,,,-0.96686,-87.03861,14.19979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
21,2025-04-15,11:38:36.53,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.87383,-2.126992,-4.321678,1242.015867,197.313403,12:30,6.74881,1.99557,23.14176,-43.99022,8.21918,2.18197,1.74391,-0.53948,47.1261,-13.784851,-3.742315,0.520051,,,,,,,,,,,,-3.65138,10.37611,-2.96816,50,6.81935,5.72508,-72.84971,1.94103,-1.9616,8.58361,-26.59976,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,d7fd2170-1a28-11f0-b5a9-afdfb3ef0053,72.4784,,,1.74773,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:36.53,2025-04-15T11:38:36.5315072-07:00,2025-04-15T18:38:36.5315072Z,,v3,,,,,,Undefined,SAN_BAR1,94fa8e4c-3b94-4815-9fed-6409e1c1ff0c,37.365,-71.34545,4.2918,6.75105,-2.72054,-13.29988,-1.99497,5.38132,-0.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-15,11:38:45.47,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.96652,0.398231,-2.505816,1183.513615,216.223904,1:15,6.7569,2.0118,23.00633,-45.69558,8.34237,5.27134,3.2,0.87183,46.16657,-11.780934,-1.109597,0.529079,,,,,,,,,,,,-6.40008,9.94642,-2.59814,50,6.26876,3.62717,-71.49056,5.16757,-3.34559,7.46461,-26.97463,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,dd5eb1b0-1a28-11f0-b5a9-afdfb3ef0053,71.24156,,,1.79994,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:45.47,2025-04-15T11:38:45.4784000-07:00,2025-04-15T18:38:45.4784000Z,,v3,,,,,,Undefined,SAN_BAR1,b660d6e7-a3ac-4478-bf24-36dd01ba7b62,37.49862,-70.1731,3.73231,6.76067,0.40671,-13.48732,-2.01008,3.03669,-1.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-15,11:38:50.20,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.74943,-3.383248,-4.551736,1194.858523,199.662946,12:45,6.81304,2.00132,23.16539,-43.97932,10.62249,3.34264,1.01741,-0.58034,46.37668,-14.957354,-3.663367,0.531833,58.06689,-19.616911,-20.057126,,,,,9.4119,8.80129,-13.729279,0.066638,-4.97071,13.41213,-3.03716,50,7.15824,5.98663,-71.00731,0.37059,-2.54934,7.78528,-25.2953,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e02572d0-1a28-11f0-b5a9-afdfb3ef0053,70.87275,1.91292,,1.37275,,,,4.10141,1.91292,-0.39309,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:50.20,2025-04-15T11:38:50.2054400-07:00,2025-04-15T18:38:50.2054400Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,ad85b5a1-c191-42f6-b7fb-e16dbb28d539,37.34131,-69.60556,3.89264,6.81495,-4.18384,-12.64765,-2.00058,5.52762,-1.27467,180,4.09819,75.65646,,,,,,,,1.91414,-28.70622,,,,,,,,-0.39192,-27.62216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2025-04-15,11:38:55.51,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.35563,-0.981866,-3.419476,1224.666453,231.390831,1:45,6.72242,2.09514,23.05355,-45.35483,7.73827,8.26111,2.32408,0.63012,46.74202,-13.018661,-1.227635,0.524433,93.26063,15.469084,-22.237137,1975.518253,101.45864,25.24117,-42.49741,287.44602,273.75354,-24.396224,2.978441,-10.08591,9.42083,-2.91238,50,6.52889,5.12919,-72.06672,3.50158,-5.35191,7.6703,-27.17505,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e33e72a0-1a28-11f0-b5a9-afdfb3ef0053,71.8727,28.39892,,1.61361,,,,3.72352,2.934,-0.55495,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:38:55.51,2025-04-15T11:38:55.5144704-07:00,2025-04-15T18:38:55.5144704Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0795ecfa-df6b-414c-93e3-7430db7a0b35,37.45381,-70.71878,3.83515,6.72462,-1.27403,-13.58752,-2.09365,4.18867,-2.67595,159.541107,3.72352,122.02214,-19.75422,4.34354,-0.91015,0.17531,-0.02935,0.00358,-0.00021,2.934,36.48235,-13.41092,0.17992,0.07477,-0.02924,0.00755,-0.00094,5E-05,-0.55495,-49.88878,4.87502,-0.63352,0.05091,0.00253,-0.00152,0.00021,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2025-04-15,11:39:00.49,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.0234,-0.986404,-4.637425,1341.524908,216.818517,1:15,6.77221,2.03284,23.20388,-42.08494,10.0717,6.50264,2.64518,-0.33645,46.55109,-12.287635,-2.911258,0.519788,,,,,,,,,,,,-8.71473,12.24961,-3.11387,50,6.60811,6.58361,-73.24979,3.19397,-4.67325,9.70274,-25.6052,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e640b620-1a28-11f0-b5a9-afdfb3ef0053,72.51504,,,2.47231,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:39:00.49,2025-04-15T11:39:00.4941312-07:00,2025-04-15T18:39:00.4941312Z,,v3,,,,,,Undefined,SAN_BAR1,13755c7f-78a7-4510-a753-7193ad2fc684,37.30194,-71.54802,4.85137,6.77447,-1.29693,-12.8026,-2.03105,5.76396,-2.33663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-15,11:39:05.18,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.27623,-1.222488,-4.214921,1289.777872,214.860768,1:15,6.71379,1.95395,23.23784,-41.56738,9.31815,5.68355,2.48262,-0.21486,47.34931,-12.33886,-2.703186,0.513415,90.32606,7.703867,23.832448,3331.684241,97.0451,6.60767,51.79005,155.19141,154.24657,30.305993,1.384638,-7.50099,11.40571,-2.93919,50,6.59815,5.99416,-73.43608,2.94199,-4.1126,8.36959,-25.92058,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e9111430-1a28-11f0-b5a9-afdfb3ef0053,73.41512,7.98064,,1.92692,,,,2.25882,2.67862,0.19201,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:39:05.18,2025-04-15T11:39:05.1825152-07:00,2025-04-15T18:39:05.1825152Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2072b123-1e78-4f61-882a-4e01b69b90ae,37.2686,-71.97044,4.1848,6.71591,-1.59708,-12.96029,-1.95259,5.27398,-2.0563,254.073834,2.25882,120.08797,-22.50118,4.1938,-0.88826,0.18205,-0.03737,0.00645,-0.00062,2.67862,17.75909,-15.46715,1.10013,-0.19311,0.04267,-0.00752,0.00127,-0.00013,0.19201,53.04637,3.90074,-1.49571,0.42891,-0.10811,0.02457,-0.00441,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-04-15,11:39:10.14,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.74973,-0.719144,-3.35359,1207.515042,231.877177,1:45,6.76828,1.97614,23.62751,-41.96298,9.24823,10.11079,2.82544,0.74049,46.3823,-12.134244,-0.629545,0.515055,,,,,,,,,,,,-12.59028,11.4569,-2.83374,50,6.51349,5.33953,-73.00663,3.78276,-6.72013,9.48096,-26.05888,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ebfdacd0-1a28-11f0-b5a9-afdfb3ef0053,73.18134,,,2.36744,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:39:10.14,2025-04-15T11:39:10.1490688-07:00,2025-04-15T18:39:10.1490688Z,,v3,,,,,,Undefined,SAN_BAR1,fb7e32b7-6dca-4434-a739-2109f207d4e3,36.87902,-71.28232,4.74048,6.7705,-0.95659,-13.02944,-1.97378,4.11733,-3.36007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
28,2025-04-15,11:39:17.63,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,48.15994,-1.907638,-4.261956,1239.690234,262.108837,2:45,6.7487,2.01174,23.37491,-49.38522,4.59138,21.65828,1.44031,1.15478,45.75027,-15.143279,1.551698,0.528779,,,,,,,,,,,,-25.81596,6.66225,-3.14257,50,6.72866,7.49631,-72.29885,2.72655,-13.27047,10.6927,-28.74937,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,f07eef30-1a28-11f0-b5a9-afdfb3ef0053,71.28202,,,2.40967,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:39:17.63,2025-04-15T11:39:17.6373760-07:00,2025-04-15T18:39:17.6373760Z,,v3,,,,,,Undefined,SAN_BAR1,83b4c723-8d6d-4cf9-8ad1-5c3e43870021,37.13377,-70.37027,5.34635,6.75281,-2.45882,-14.37469,-2.00635,5.10278,-6.63524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
