PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
124,2025-04-29,12:05:58.04,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,55.69721,-4.493868,-7.932389,1210.750991,,,6.12118,3.60945,26.27856,,,,2.44008,-0.61021,50.00487,-8.557222,-6.723073,0.430994,40.86036,-11.555596,44.927094,,,,,22.52786,7.80727,30.472627,0.275496,-9.83355,33.11707,-5.86405,50,7.13262,12.41146,-84.3661,-4.31472,-6.49346,20.36897,-10.30558,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,fca0f100-252c-11f0-b1a7-db8f7e77066a,87.45463,3.35293,,5.69235,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:05:58.04,2025-04-29T12:05:58.0475904-07:00,2025-04-29T19:05:58.0475904Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,7b2f4918-3168-4811-938d-0864b6bc1e19,34.22588,-80.46758,10.18449,6.11805,-6.28716,-5.15279,-3.60749,11.16865,-3.24673,,7.78025,42.14369,,,,,,,,3.36028,-12.17055,,,,,,,,-0.18181,42.03657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
125,2025-04-29,12:06:07.75,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,55.5112,-4.339244,-8.837701,1206.592859,,,6.51106,3.18403,26.63777,,,,2.76746,-0.93907,50.77744,-8.994891,-5.641774,0.423832,,,,,,,,,,,,-17.94757,28.50718,-5.8334,50,7.44283,14.61967,-83.17196,-3.43197,-11.96835,16.13048,-13.16401,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,029aa290-252d-11f0-b1a7-db8f7e77066a,88.93254,,,4.73375,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:07.75,2025-04-29T12:06:07.7585408-07:00,2025-04-29T19:06:07.7585408Z,,v3,,,,,,Undefined,SAN_BAR1,2413602e-41bd-47e8-b2bf-2e0f746024f7,33.86278,-79.98108,8.06524,6.50637,-6.03604,-6.582,-3.17555,12.25212,-5.98417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
126,2025-04-29,12:06:11.68,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.55189,-6.909229,-8.427937,1205.12919,,,6.56443,2.91926,26.91837,,,,1.42948,-1.27184,49.48869,-11.3894,-6.414594,0.432087,,,,,,,,,,,,-13.29343,33.40368,-5.44687,50,8.2707,13.22578,-81.99733,-7.22348,-8.40927,17.95749,-11.04326,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,04ebbe80-252d-11f0-b1a7-db8f7e77066a,87.2334,,,5.0632,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:11.68,2025-04-29T12:06:11.6800000-07:00,2025-04-29T19:06:11.6800000Z,,v3,,,,,,Undefined,SAN_BAR1,a0cec896-1988-4c7c-b9a1-b5565e044121,33.5826,-78.31942,8.97874,6.55962,-9.48528,-5.52163,-2.91444,11.50346,-4.20463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
127,2025-04-29,12:06:18.10,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,55.22279,-4.404458,-8.48047,1291.257229,,,6.0533,3.85832,26.90361,,,,2.41268,-0.3074,50.40284,-8.685299,-6.267411,0.422963,88.03395,-3.966479,2.862958,,,,,24.25563,21.315,4.979286,0.186848,-14.04265,30.99825,-6.41802,50,7.04337,13.65722,-83.12212,-3.74987,-9.2626,17.05783,-11.72746,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,08b76c80-252d-11f0-b1a7-db8f7e77066a,89.11528,2.3645,,4.81995,,,,0.36904,2.3645,-0.02129,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:18.10,2025-04-29T12:06:18.1051904-07:00,2025-04-29T19:06:18.1051904Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,808a8712-f2f0-45cb-bdee-ceb8d1130d03,33.60024,-79.68562,8.52891,6.04993,-6.1125,-5.86373,-3.85458,11.79116,-4.6313,,0.36791,128.72553,-7.29682,,,,,,,2.36477,-8.9503,-19.84119,,,,,,,-0.02184,6.47161,26.30791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
128,2025-04-29,12:06:27.74,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.22783,-3.505763,-8.644622,1208.048433,,,6.25926,2.95509,27.13986,,,,2.64267,-0.66989,48.89408,-9.662465,-4.295237,0.429857,,,,,,,,,,,,-24.39627,24.50281,-5.70749,50,6.89717,14.90295,-82.14451,-1.35065,-15.39826,18.56021,-16.70856,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,0e6bb0a0-252d-11f0-b1a7-db8f7e77066a,87.68597,,,5.33375,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:27.74,2025-04-29T12:06:27.7485568-07:00,2025-04-29T19:06:27.7485568Z,,v3,,,,,,Undefined,SAN_BAR1,c596c667-da96-4fe3-8e66-cad3b2ff9af4,33.3639,-78.29547,9.28011,6.25778,-4.81569,-8.35428,-2.94802,11.70964,-7.69913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
129,2025-04-29,12:06:33.12,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.74648,-4.95876,-8.304349,1186.861087,,,6.39325,2.88934,26.73358,,,,2.27272,-1.04115,49.38405,-9.785926,-5.545655,0.431928,83.77331,4.042956,14.951124,1710.587849,,,,80.17933,78.79556,18.25157,0.685193,-16.84371,30.81805,-5.39184,50,7.51161,13.56919,-82.72056,-4.33661,-10.78288,18.80434,-12.44517,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,11a3aa20-252d-11f0-b1a7-db8f7e77066a,87.26555,3.23224,,5.36243,,,,2.13097,2.18749,1.14132,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:33.12,2025-04-29T12:06:33.1286016-07:00,2025-04-29T19:06:33.1286016Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,06399701-e8a3-4108-8681-e1ba35c2510d,33.76955,-78.94482,9.40217,6.38999,-6.83549,-6.22259,-2.88464,11.40409,-5.39144,,2.15744,117.89176,-14.51643,,,,,,,2.20736,8.27255,-16.81487,,,,,,,1.11958,32.05101,4.36786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
130,2025-04-29,12:06:38.28,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.00221,-3.449283,-7.750323,1203.503808,,,6.39449,2.97702,27.14331,,,,2.87558,-0.37088,47.81549,-9.404578,-4.211467,0.439036,76.52351,36.620432,-5.63497,,109.96616,67.20447,-2.72411,254.91093,254.91093,4.510103,4.586013,-20.33659,27.64694,-5.42693,50,7.02283,12.89999,-80.51014,-1.34228,-12.30266,18.02628,-15.44896,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,14abe110-252d-11f0-b1a7-db8f7e77066a,85.85275,73.70081,,5.18672,,,,2.78895,3.21749,-0.14278,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:06:38.28,2025-04-29T12:06:38.2838784-07:00,2025-04-29T19:06:38.2838784Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,524bfba9-0852-4844-91cb-6d3fdda973b6,33.3604,-76.69409,9.01314,6.39251,-4.61273,-7.72448,-2.97175,10.29559,-6.15133,202.937945,2.78925,89.64073,-17.18386,4.20896,-0.92781,0.21018,-0.04312,0.00575,-0.00033,3.21896,66.91029,-17.25852,0.49159,0.32028,-0.21311,0.06112,-0.0085,0.00046,-0.14289,-8.84354,6.54834,-1.60879,0.35527,-0.08036,0.01642,-0.00219,0.00012,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
131,2025-04-29,12:07:32.51,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.66069,-3.654836,-8.44371,1146.195458,,,6.53516,2.90551,26.693,,,,2.67619,-0.73811,47.52474,-10.199777,-4.384398,0.44902,67.0566,-25.013112,-22.440574,,,,,9.09169,9.09169,-11.506228,0.070932,-22.79686,26.33281,-5.50379,50,7.18948,13.93543,-79.68789,-1.43566,-13.5373,17.49036,-16.53704,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,35168630-252d-11f0-b1a7-db8f7e77066a,83.9437,2.96338,,5.13595,,,,3.03872,2.96338,0.61085,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:07:32.51,2025-04-29T12:07:32.5107200-07:00,2025-04-29T19:07:32.5107200Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,3496926b-734e-4c8e-b05a-ad1a5ed8d274,33.81053,-76.05156,8.74518,6.5336,-4.87379,-8.26852,-2.89912,11.12096,-6.76865,,3.03435,82.75947,,,,,,,,2.96559,-41.77804,,,,,,,,0.61265,-34.17957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
132,2025-04-29,12:07:40.64,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.57236,-5.389468,-8.618086,1227.770678,,,6.51983,2.94081,26.68953,,,,1.92794,-0.85404,49.34519,-10.9548,-4.7367,0.434148,,,,,,,,,,,,-21.97222,28.00112,-5.57944,50,7.72383,14.54888,-82.28341,-4.54741,-13.95633,18.3501,-14.38829,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,39e9e030-252d-11f0-b1a7-db8f7e77066a,86.81941,,,5.22717,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:07:40.64,2025-04-29T12:07:40.6400000-07:00,2025-04-29T19:07:40.6400000Z,,v3,,,,,,Undefined,SAN_BAR1,8012d39a-4534-47e2-b019-6ead75de1a2e,33.81395,-78.59089,9.17505,6.51747,-7.44271,-7.19414,-2.93439,11.7405,-6.97816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
133,2025-04-29,12:07:50.20,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.28091,-4.562456,-7.932555,1213.538031,,,6.53106,3.40575,26.82104,,,,2.84008,-0.3795,50.62206,-8.730165,-5.447203,0.418632,,,,,,,,,,,,-15.46965,30.86447,-5.80093,50,7.57436,13.27077,-85.23682,-4.24025,-10.49094,20.19163,-11.24296,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3f85e160-252d-11f0-b1a7-db8f7e77066a,90.03715,,,5.65885,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:07:50.20,2025-04-29T12:07:50.2036992-07:00,2025-04-29T19:07:50.2036992Z,,v3,,,,,,Undefined,SAN_BAR1,e9af709a-9b2a-4c1a-8642-b992293b3ef1,33.6821,-81.27943,10.09581,6.52737,-6.44377,-5.62148,-3.40146,11.21463,-5.24547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
134,2025-04-29,12:07:55.23,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.38289,-3.271026,-7.65335,1192.624623,,,6.43955,3.14172,26.56799,,,,3.16525,-0.32811,48.84044,-8.523671,-4.52488,0.436081,91.0418,11.384903,-15.636032,1688.068699,,,,126.81344,126.18459,-14.664472,1.096955,-18.21021,28.80769,-5.44767,50,7.04998,12.74784,-82.52344,-1.69211,-11.55186,19.11741,-13.89956,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,4295e080-252d-11f0-b1a7-db8f7e77066a,86.43457,9.1406,,5.54246,,,,2.66218,3.13005,0.08706,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:07:55.23,2025-04-29T12:07:55.2349696-07:00,2025-04-29T19:07:55.2349696Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0f6cfc95-1412-4865-9d49-3b3c8c618b42,33.93532,-78.71396,9.55871,6.43683,-4.46184,-6.94978,-3.13679,10.44593,-5.77593,,2.66218,126.05616,-17.22632,2.31566,-0.48248,0.08675,-0.01732,0.00317,-0.00031,3.13005,26.35825,-30.91591,4.93889,-1.20571,0.30489,-0.07125,0.01442,-0.00169,0.08706,-35.28098,6.71864,-1.5155,0.37433,-0.09209,0.02194,-0.00444,0.00051,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
135,2025-04-29,12:08:06.28,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.23868,-2.738669,-8.177695,1172.56292,,,6.35166,3.23098,26.7724,,,,3.30328,-0.13478,50.79553,-8.293736,-3.710161,0.417496,,,,,,,,,,,,-23.51596,23.03371,-5.7576,50,6.79068,14.54171,-84.95659,-0.64802,-16.06542,18.67831,-16.4381,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,4938f170-252d-11f0-b1a7-db8f7e77066a,90.28212,,,5.44315,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:06.28,2025-04-29T12:08:06.2801408-07:00,2025-04-29T19:08:06.2801408Z,,v3,,,,,,Undefined,SAN_BAR1,61704f34-fdf3-479d-9748-5682b1b0d041,33.72788,-81.30037,9.33916,6.3489,-3.86572,-8.21905,-3.21889,11.39696,-8.03271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
136,2025-04-29,12:08:10.74,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,55.86778,-2.723369,-7.979719,1281.225863,,,6.40043,2.95214,26.84317,,,,3.35007,-0.32289,50.12553,-8.369797,-3.615007,0.420703,83.48628,-7.007264,9.73051,,,,,21.38848,21.38848,8.990461,0.173005,-23.97049,23.81001,-5.45342,50,6.83965,14.30326,-84.82418,-0.63814,-16.07976,20.11269,-16.20195,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,4bc7b2a0-252d-11f0-b1a7-db8f7e77066a,89.59388,3.48646,,5.74225,,,,1.22107,3.48646,0.35665,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:10.74,2025-04-29T12:08:10.7474432-07:00,2025-04-29T19:08:10.7474432Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,3cfc19d2-6285-426b-909e-92ab24bbd515,33.66047,-80.85714,10.05635,6.39863,-3.83382,-8.10097,-2.94501,11.13168,-8.03988,,1.22186,119.72272,-27.04651,,,,,,,3.48869,-15.10905,-29.3079,,,,,,,0.35822,20.4202,-18.38047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
137,2025-04-29,12:08:19.31,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.92379,-3.092277,-7.281951,1246.264502,,,6.65501,2.77899,26.47642,,,,3.47262,-0.87719,47.53606,-8.369005,-5.510027,0.44947,,,,,,,,,,,,-11.81276,31.42411,-4.89904,50,7.20505,11.15633,-80.34512,-1.36666,-7.09307,18.24625,-13.3052,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,50fb06f0-252d-11f0-b1a7-db8f7e77066a,83.85974,,,5.38773,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:19.31,2025-04-29T12:08:19.3189888-07:00,2025-04-29T19:08:19.3189888Z,,v3,,,,,,Undefined,SAN_BAR1,c74498b7-f2cf-43b8-a290-cd1b96a168db,34.02487,-76.63137,9.12312,6.65129,-4.07474,-6.6526,-2.77525,9.71264,-3.54654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
138,2025-04-29,12:08:25.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.30665,-4.295343,-7.215336,1195.475887,,,6.37203,2.7524,27.01755,,,,2.47159,-0.25747,49.02133,-9.842495,-3.503164,0.430058,74.49239,41.893504,13.462189,,102.53552,72.75065,39.83012,236.4967,233.61675,27.822494,4.44687,-20.69525,27.48608,-5.03166,50,7.26905,12.49055,-82.46593,-2.87651,-13.14544,18.84124,-14.71511,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,5476c030-252d-11f0-b1a7-db8f7e77066a,87.6451,75.36533,,5.28532,,,,2.40902,2.67898,0.22755,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:25.34,2025-04-29T12:08:25.3454336-07:00,2025-04-29T19:08:25.3454336Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,317466bf-613d-4640-b9cb-378b96c35c6e,33.48614,-78.60246,9.42062,6.36984,-5.8939,-7.35756,-2.74678,9.79503,-6.57272,,2.41072,79.05331,-17.08119,4.05665,-0.53407,-0.01625,0.01647,-0.00167,2E-05,2.6806,72.91046,-20.41333,1.00633,0.27782,-0.24848,0.082,-0.01274,0.00076,0.22714,18.94452,4.61902,-1.57817,0.26307,0.00253,-0.00906,0.00128,-5E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
139,2025-04-29,12:08:30.15,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.33968,-4.291479,-7.917842,1148.852217,,,6.46622,2.94495,26.71259,,,,2.46487,-0.42362,49.01365,-10.05855,-3.956774,0.434643,90.72421,24.555237,-12.595615,1235.996292,107.77514,42.93479,-22.01078,312.24976,308.52558,-10.406953,3.941862,-22.15308,26.88242,-5.39306,50,7.34574,13.58827,-82.30993,-2.84607,-14.02379,18.73364,-15.15638,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,5764df70-252d-11f0-b1a7-db8f7e77066a,86.72048,52.72128,,5.32603,,,,3.10293,2.75938,0.30393,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:30.15,2025-04-29T12:08:30.1595136-07:00,2025-04-29T19:08:30.1595136Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,e977be43-09d5-4b0d-9a3d-7d8b79fbb0ff,33.79157,-78.53432,9.36682,6.46432,-5.90071,-7.57819,-2.93927,10.76189,-7.01189,,3.10271,118.12016,-20.03912,4.61907,-1.02173,0.21057,-0.03466,0.00344,-0.00013,2.75953,55.29325,-16.74645,0.98788,-0.13425,0.01913,-0.00536,0.00152,-0.00016,0.30401,-26.39433,5.65923,-1.22762,0.26128,-0.05307,0.00872,-0.00082,3E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
140,2025-04-29,12:08:35.20,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.54986,-4.697024,-7.953754,1235.358406,,,6.41224,2.88932,26.78212,,,,2.18977,-0.46347,49.26181,-10.441166,-3.890099,0.432144,92.69783,11.861239,-16.763983,881.603933,104.64934,8.21122,-33.88951,151.22578,149.77657,-19.03514,1.30161,-22.55926,26.69387,-5.36214,50,7.41092,13.73727,-82.56043,-3.43048,-14.38742,18.72221,-15.14974,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,5a6b8fc0-252d-11f0-b1a7-db8f7e77066a,87.22192,10.26995,,5.28805,,,,2.59473,2.32486,0.7443,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:08:35.20,2025-04-29T12:08:35.2086528-07:00,2025-04-29T19:08:35.2086528Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,91ff30c4-1eb7-49e0-8c60-fd566cfb2bb7,33.72174,-78.78257,9.36111,6.41028,-6.48746,-7.57487,-2.88308,10.83411,-7.19371,,2.59473,127.39903,-18.3123,3.31539,-0.7853,0.17677,-0.04042,0.00757,-0.00076,2.32486,27.94481,-26.35909,3.50558,-0.81272,0.19374,-0.0423,0.00794,-0.00083,0.7443,-38.37667,0.16738,-0.21875,0.04064,-0.0109,0.00207,-0.00037,4E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
141,2025-04-29,12:09:15.31,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,51.32661,-3.900924,-6.54891,1201.339557,,,6.37986,3.28836,27.11664,,,,1.62451,-2.05321,49.75823,-12.846996,-12.444212,0.4439,,,,,,,,,,,,26.45734,11.86489,-4.80197,50,6.90263,5.20476,-77.14858,0.36968,15.58645,11.61339,-25.18425,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,723ea6f0-252d-11f0-b1a7-db8f7e77066a,84.91198,,,1.56838,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:09:15.31,2025-04-29T12:09:15.3154560-07:00,2025-04-29T19:09:15.3154560Z,,v3,,,,,,Undefined,SAN_BAR1,50cada7e-f7a8-4afa-b5aa-bd3da6198b5a,33.39297,-74.60681,5.80669,6.38035,-5.1423,-12.59212,-3.28951,8.6161,7.79323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
