PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,2025-02-25,14:53:58.96,7,3,"Henderson, KJ",1000422454,Right,CUE_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,3,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.109,1.139685,-0.429098,1788.244086,84.868867,8:45,5.84496,1.84601,5.96858,-46.25739,1.53721,-2.81024,3.04706,1.21395,69.39611,-7.457833,-0.934644,0.497578,,,,,,,,,,,,1.27969,0.99146,-1.81052,50,5.91035,0.94355,-111.78588,0.80691,1.58406,24.23594,-30.9468,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,66861a70-f3cb-11ef-96fb-5f0b3b7135d2,75.75188,,,7.71289,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:53:58.96,2025-02-25T14:53:58.9669376-08:00,2025-02-25T22:53:58.9669376Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,26ff5211-82f3-47cb-9ac0-d7c3412765b6,54.52928,-112.76358,12.11797,5.85262,2.05533,-15.4734,-1.84729,0.87965,0.79203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-02-25,14:54:18.78,7,4,"Henderson, KJ",1000422454,Right,CUE_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,3,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,0,1,,83.53411,-1.507179,-2.798668,2117.642223,224.898861,1:30,5.91771,1.92439,5.65697,-24.23954,16.99351,15.36725,2.4901,0.59278,75.02598,-6.086342,-0.055212,0.462162,59.4848,-16.249477,5.641882,,,,,11.34967,11.34967,1.251181,0.10193,-8.78819,9.57981,-1.69738,50,5.77498,5.2861,-120.92653,-3.91636,-12.75096,28.01177,-18.27452,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,724d3d70-f3cb-11ef-96fb-5f0b3b7135d2,81.55678,2.67114,,8.50813,,,,2.97697,2.67114,-0.57776,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:54:18.78,2025-02-25T14:54:18.7862016-08:00,2025-02-25T22:54:18.7862016Z,GroundBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,acdde95f-e500-492b-b5e3-2759c695dc9a,54.84335,-122.0433,14.00589,5.91659,-3.18779,-9.13726,-1.91826,5.79446,-6.37548,1.350161,2.97701,83.34735,-12.09944,,,,,,,2.67123,-24.42532,-17.48382,,,,,,,-0.57776,8.23366,-1.31696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2025-02-25,14:57:20.82,8,1,"Ward, Lukas",1000352168,Right,CUE_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,3,Bottom,1,0,0,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.84475,-0.190407,-2.449302,2162.919315,129.485747,10:15,5.64928,2.02454,5.62944,-45.49274,2.53043,-1.1791,1.68039,-0.3606,70.47536,-8.522274,-2.659904,0.498766,28.59991,28.928433,62.176435,3047.257721,,,,47.74074,46.30655,60.925161,1.371018,-0.11587,1.73106,-1.81499,50,5.60359,4.81234,-111.49749,-1.80398,-0.14507,21.0856,-30.00702,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,ded3ae20-f3cb-11ef-96fb-5f0b3b7135d2,75.57139,8.34468,,6.36938,,,,3.98644,2.05448,0.24551,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:57:20.82,2025-02-25T14:57:20.8253440-08:00,2025-02-25T22:57:20.8253440Z,GroundBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,09315771-f655-4b85-a296-55de2ae503fd,54.87372,-112.41539,10.5428,5.65369,-0.49771,-15.00351,-2.02462,4.81865,-0.07253,232.05462,3.98644,17.13667,-3.14829,1.03164,-0.66489,0.75038,-0.68547,0.33124,-0.06185,2.05448,20.28933,-16.7618,0.63346,0.20018,-0.48971,0.46993,-0.20608,0.03393,0.24551,32.46895,-2.07335,0.49275,-0.36608,0.51926,-0.48858,0.24013,-0.04589,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2025-02-25,14:57:59.73,8,2,"Ward, Lukas",1000352168,Right,CUE_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,3,Bottom,1,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.02688,0.629428,-1.561341,1596.428932,229.88224,1:45,5.63802,1.87732,5.68521,-28.64872,13.70768,14.4932,3.83758,1.62933,74.05767,-4.744693,1.028918,0.468415,,,,,,,,,,,,-7.89819,7.18867,-1.75531,50,5.67336,2.66678,-118.95945,0.42215,-11.16419,25.71193,-22.01276,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,f603ce90-f3cb-11ef-96fb-5f0b3b7135d2,80.468,,,7.9692,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:57:59.73,2025-02-25T14:57:59.7340672-08:00,2025-02-25T22:57:59.7340672Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,41891284-7175-4cc0-8007-f23af097148e,54.81578,-119.99582,12.85596,5.63846,1.30941,-11.00638,-1.87186,3.11677,-5.58209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-02-25,14:58:50.14,9,1,"Ward, Lukas",1000352168,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,3,Bottom,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2352,1.287394,-3.124272,2103.357395,112.854148,9:45,5.64835,1.94062,5.46009,-46.03396,3.23634,-3.84292,3.01928,-1.30708,69.59266,-7.14428,-3.806631,0.505201,,,,,,,,,,,,1.00661,1.74406,-1.66229,50,5.73061,6.17576,-110.44242,0.99973,1.23567,20.79559,-30.03311,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,14180090-f3cc-11ef-96fb-5f0b3b7135d2,74.60883,,,6.64254,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:58:50.14,2025-02-25T14:58:50.1494784-08:00,2025-02-25T22:58:50.1494784Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,96b68a4e-2f25-4c87-94dc-c612fde8666b,55.04071,-111.38751,10.3978,5.65417,2.36463,-15.01656,-1.94168,6.11961,0.61783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-02-25,14:59:10.18,9,2,"Ward, Lukas",1000352168,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,3,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.6246,0.649074,-1.470758,2026.613092,51.14557,7:45,5.68455,1.81558,5.51351,-50.08231,-0.4911,-2.53854,2.11823,0.22837,69.55082,-8.491092,-1.923637,0.506843,,,,,,,,,,,,0.86772,0.03047,-1.68554,50,5.70745,2.91387,-109.79758,-0.36846,1.05754,19.73536,-32.1369,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,200e49e0-f3cc-11ef-96fb-5f0b3b7135d2,74.36705,,,6.07378,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:59:10.18,2025-02-25T14:59:10.1806080-08:00,2025-02-25T22:59:10.1806080Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,5ed5de24-ec4d-4d2b-9199-8e369ce2f7e1,54.98923,-110.69072,9.86768,5.69121,1.08594,-16.06845,-1.81633,2.86601,0.52877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-02-25,14:59:29.94,9,3,"Ward, Lukas",1000352168,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,3,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46115,1.177996,-1.459014,1558.503148,256.278747,2:30,5.64179,1.78879,5.75167,-36.33959,5.13394,15.49194,3.7107,1.72117,75.11715,-5.549788,1.314263,0.463508,,,,,,,,,,,,-8.26465,2.69886,-1.67697,50,5.7177,2.41995,-119.69218,1.25751,-11.93329,24.11117,-28.27718,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,2bca2240-f3cc-11ef-96fb-5f0b3b7135d2,81.32,,,7.34399,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:59:29.94,2025-02-25T14:59:29.9413504-08:00,2025-02-25T22:59:29.9413504Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,a37d81d1-b6f3-4460-b8b7-29a01b94102b,54.74954,-120.64515,12.05559,5.64591,2.37513,-14.13859,-1.78193,2.8916,-5.96665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-02-25,14:59:49.83,9,4,"Ward, Lukas",1000352168,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,3,Bottom,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.50909,0.455945,-1.903322,2103.244257,138.872814,10:45,5.6579,1.78517,5.56914,-43.12912,5.3878,-3.33055,2.48998,-0.27105,70.02394,-7.4676,-2.497347,0.501323,,,,,,,,,,,,1.13106,3.06827,-1.61875,50,5.66902,3.81472,-111.00426,-0.47952,1.40516,20.67312,-28.36226,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,37b03ef0-f3cc-11ef-96fb-5f0b3b7135d2,75.18588,,,6.48516,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:59:49.83,2025-02-25T14:59:49.8377728-08:00,2025-02-25T22:59:49.8377728Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,cdf89ff3-1641-4a83-a4a4-311babee8e22,54.93182,-111.91898,10.33656,5.66247,0.77542,-14.18113,-1.78616,3.75255,0.70258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-02-25,15:00:10.93,9,5,"Ward, Lukas",1000352168,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,3,Bottom,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,69.17537,2.333038,0.234689,2529.584022,54.325548,7:45,5.79303,1.6905,5.6425,-72.48106,-12.23579,-20.15044,1.93064,0.23024,62.71281,-10.913445,-3.374413,0.558641,,,,,,,,,,,,10.25445,-6.32052,-1.69745,50,5.94561,0.28837,-100.29371,1.92563,10.18162,20.02956,-38.44965,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,44497f00-f3cc-11ef-96fb-5f0b3b7135d2,67.47164,,,6.46256,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:00:10.93,2025-02-25T15:00:10.9301248-08:00,2025-02-25T23:00:10.9301248Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,4c9ac673-2536-43eb-8830-660fccc05bde,54.86254,-101.26014,10.01478,5.80794,3.78085,-19.22482,-1.69951,-0.2029,5.09081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-02-25,15:00:36.71,10,1,"Ward, Lukas",1000352168,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,3,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.97915,-0.24507,-3.926351,1575.509779,261.554357,2:45,5.50104,1.70882,5.71695,-36.81203,4.26638,19.65269,2.20453,-0.31694,75.77498,-7.02911,-0.416481,0.461294,,,,,,,,,,,,-11.15465,2.6248,-1.39242,50,5.45762,7.47063,-120.28118,-1.74806,-16.28578,24.0725,-28.34183,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,53955bf0-f3cc-11ef-96fb-5f0b3b7135d2,81.71017,,,7.20416,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:00:36.71,2025-02-25T15:00:36.7157248-08:00,2025-02-25T23:00:36.7157248Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,616d5f42-ac51-4089-bbb6-8ae506c4f0a0,54.78659,-121.23536,12.03625,5.50465,-0.62466,-14.17092,-1.70134,8.11616,-8.14289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-02-25,15:01:02.45,10,2,"Ward, Lukas",1000352168,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,3,Bottom,2,0,1,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.86721,-0.658143,-2.35131,1519.260693,266.25655,3:00,5.4975,1.84012,5.56334,-38.71404,2.47043,18.05194,1.6559,1.14646,76.13039,-7.744836,0.871841,0.46189,,,,,,,,,,,,-9.85304,1.78209,-1.64949,50,5.4149,4.21726,-120.3124,-2.71733,-14.43891,23.38999,-29.56252,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,62ebe740-f3cc-11ef-96fb-5f0b3b7135d2,81.60487,,,6.73682,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:01:02.45,2025-02-25T15:01:02.4594944-08:00,2025-02-25T23:01:02.4594944Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,83246ebd-9acd-4670-b739-84fbc2919e59,54.94103,-121.26918,11.695,5.50132,-1.50805,-14.78126,-1.83408,4.80789,-7.21946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-02-25,15:01:24.14,10,3,"Ward, Lukas",1000352168,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,3,Bottom,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.68333,0.597552,-2.098409,2202.357383,88.348355,9:00,5.62315,1.66535,5.55536,-46.78085,1.30925,-5.62744,2.2835,-0.76526,70.61886,-7.949691,-3.101828,0.499114,84.88159,43.863573,-9.562666,4074.793311,109.24055,90.81533,-12.90109,278.5037,266.27999,-6.916813,5.41011,2.29728,0.85272,-1.47987,50,5.6435,4.28549,-111.34234,-0.33072,2.88363,20.00671,-31.10371,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,6fdf2e30-f3cc-11ef-96fb-5f0b3b7135d2,75.51877,105.44455,,6.06447,,,,3.59281,2.63578,0.64897,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:01:24.14,2025-02-25T15:01:24.1485824-08:00,2025-02-25T23:01:24.1485824Z,FlyBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,cb86fa86-2912-45ca-b72a-e38a9edba692,54.94879,-112.22805,10.00335,5.62766,1.04625,-15.55186,-1.66676,4.15783,1.44181,194.813016,3.59846,88.38196,-18.2066,3.88456,-0.16378,-0.22507,0.07514,-0.00989,0.00048,2.62655,86.43557,-21.3949,2.1819,-0.65453,0.17476,-0.02439,0.00127,0,0.64481,-14.82281,6.39459,-2.00117,0.19972,0.08253,-0.03288,0.00447,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
104,2025-02-25,15:03:27.42,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Johnson, Jacob",1000422452,Right,CUE_COL,Undefined,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.04319,-0.044362,-2.851841,2165.843348,54.616245,7:45,5.53165,2.11469,5.06374,-52.85838,-3.82347,-7.67178,1.0849,-1.21611,70.6066,-9.577093,-4.207517,0.503993,,,,,,,,,,,,2.9576,-1.44437,-1.83697,50,5.4853,5.86577,-111.61842,-1.93768,3.69672,21.82567,-33.97936,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,b9594cd0-f3cc-11ef-96fb-5f0b3b7135d2,74.78768,,,6.43659,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:03:27.42,2025-02-25T15:03:27.4206720-08:00,2025-02-25T23:03:27.4206720Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,0a3509ee-52fa-434a-afb1-d717b87ef27b,55.43928,-112.67698,10.91283,5.53931,-0.28965,-16.98968,-2.11712,5.68648,1.84836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-02-25,15:03:40.19,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Johnson, Jacob",1000422452,Right,CUE_COL,Undefined,4,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.63033,-2.199409,-3.03165,2186.06909,196.444016,12:30,5.54544,2.02468,5.80068,-13.79611,24.7547,6.91744,2.34616,-0.22133,77.79197,-4.88221,-1.795246,0.446877,72.14922,49.243059,-4.189652,,109.99442,91.56761,1.10828,198.21973,187.55497,1.597534,5.010514,-4.44843,13.7045,-1.77958,50,5.35646,6.29161,-124.08115,-5.10721,-6.89348,26.22089,-10.9369,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,c0f20860-f3cc-11ef-96fb-5f0b3b7135d2,84.34631,91.63446,,7.83836,,,,2.90909,2.61033,0.161,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:03:40.19,2025-02-25T15:03:40.1921024-08:00,2025-02-25T23:03:40.1921024Z,Popup,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b37b60f2-52ae-4d01-8da4-01ffd3eb8a7a,54.70087,-125.07059,13.11044,5.5414,-4.69451,-5.46845,-2.0219,6.55174,-3.44674,193.336435,2.90854,68.89868,-17.39964,5.01076,-0.96045,0.0801,0.01156,-0.00315,0.00019,2.60944,80.17982,-20.87908,1.50534,-0.09877,-0.05077,0.03041,-0.00642,0.00046,0.16169,-5.05794,5.01111,-1.93122,0.4988,-0.08228,0.00511,0.00045,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
106,2025-02-25,15:04:13.60,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Strittmatter, Sean",1000396792,Right,CUE_COL,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7273,-2.509939,-2.184668,2146.823028,202.234971,12:45,5.54234,1.83812,5.82239,-15.28162,23.11785,8.91382,1.93206,0.54876,77.94394,-5.455066,-0.58848,0.445999,,,,,,,,,,,,-5.19638,12.93229,-1.66466,50,5.32785,4.37471,-124.26786,-5.84073,-8.07966,26.21851,-12.06613,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,d4db8950-f3cc-11ef-96fb-5f0b3b7135d2,84.51238,,,7.78336,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:04:13.60,2025-02-25T15:04:13.6040448-08:00,2025-02-25T23:04:13.6040448Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,031098f9-fe6b-4cb1-988c-db468ae454c1,54.67823,-125.251,13.10926,5.53838,-5.38827,-6.03307,-1.83438,4.67768,-4.03983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-02-25,15:04:27.90,2,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Strittmatter, Sean",1000396792,Right,CUE_COL,Undefined,4,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.84831,-0.958843,-3.1188,2269.439442,60.230971,8:00,5.53216,1.88668,5.2315,-48.88703,-1.84268,-5.56965,0.55545,-1.51222,72.44244,-9.756208,-4.105929,0.493657,,,,,,,,,,,,2.00114,-0.32512,-1.59469,50,5.40665,6.36952,-112.95937,-3.57406,2.60234,19.33021,-32.59686,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,dd66bb30-f3cc-11ef-96fb-5f0b3b7135d2,76.3535,,,5.40587,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:04:27.90,2025-02-25T15:04:27.9078912-08:00,2025-02-25T23:04:27.9078912Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,c11d4e38-a84b-4530-9684-18419e0db7b7,55.27337,-113.8582,9.66511,5.5376,-2.05834,-16.29843,-1.88804,6.24852,1.30117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-02-25,15:04:42.92,2,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Strittmatter, Sean",1000396792,Right,CUE_COL,Undefined,4,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.80276,-1.99707,-3.483598,2209.744333,225.00162,1:30,5.56123,1.69068,5.82444,-18.18721,17.4706,16.30627,2.18473,-0.19322,81.04817,-5.440857,-0.56671,0.429782,79.02631,-21.997756,13.393144,,,,,6.08669,6.08669,13.471687,0.048849,-9.32221,9.83481,-1.41532,50,5.38688,7.14847,-128.72303,-5.04477,-15.62807,26.9305,-15.68663,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,e6547f70-f3cc-11ef-96fb-5f0b3b7135d2,87.7012,2.12576,,7.75459,,,,0.80029,2.12576,0.19913,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:04:42.92,2025-02-25T15:04:42.9280768-08:00,2025-02-25T23:04:42.9280768Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,e09d2d9d-b8b1-4e98-99e1-0a01c31b2278,54.67799,-129.69803,13.46525,5.55925,-4.47684,-7.84332,-1.68437,7.71428,-7.81404,,0.79835,104.79136,,,,,,,,2.12657,-43.51719,,,,,,,,0.19867,24.95157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
109,2025-02-25,15:05:15.19,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Hunter, Max",1000422453,Right,CUE_COL,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.00949,-2.173059,-3.904173,2201.126884,205.06371,12:45,5.55364,1.75611,5.8739,-16.93749,20.18462,8.87221,2.11807,-1.13655,79.43816,-5.399942,-2.318062,0.438518,,,,,,,,,,,,-5.62508,11.29339,-1.44489,50,5.36754,8.23381,-126.02675,-5.26272,-9.04285,25.71445,-14.01879,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,f993b6a0-f3cc-11ef-96fb-5f0b3b7135d2,85.9541,,,7.57132,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,23:05:15.19,2025-02-25T15:05:15.1941632-08:00,2025-02-25T23:05:15.1941632Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,006debda-fc38-487e-90f8-61ba35496939,54.62709,-126.96735,12.85722,5.55066,-4.74993,-7.00939,-1.75212,8.56458,-4.52143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
